,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
23379,130,Time to Recovery,Service,1,12.5,61.34020618556701
23380,130,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
23381,130,Time to Recovery,Spatial,1,12.5,61.34020618556701
23382,130,Magnitude,Service,0,86.50498390197754,100.0
23383,130,Magnitude,Spatial,0,2.3195876288659822,100.0
23384,130,Magnitude,Continuity,0,11.458333333333337,100.0
23385,130,Peak,Service,0,44.745343923568726,100.0
23386,130,Peak,Spatial,0,2.3195876288659822,100.0
23387,130,Time to Peak,Service,0,1.0416666666666665,100.0
23388,130,Time to Recovery,Service,0,0.0,100.0
23389,130,Time to Peak,Spatial,0,1.0416666666666665,100.0
23390,130,Time to Recovery,Spatial,0,0.0,100.0
23391,130,Magnitude,Service,1,89.70851674675941,100.0
23392,130,Magnitude,Spatial,1,2.577319587628868,100.0
23393,130,Magnitude,Continuity,1,18.75,100.0
23394,130,Peak,Service,1,44.745343923568726,100.0
23395,130,Peak,Spatial,1,2.577319587628868,100.0
23396,130,Time to Peak,Service,1,1.0416666666666665,100.0
23397,130,Time to Recovery,Service,1,0.0,100.0
23398,130,Time to Peak,Spatial,1,1.0416666666666665,100.0
23399,130,Time to Recovery,Spatial,1,0.0,100.0
23400,131,Magnitude,Service,0,99.84899257542565,1.0309278350515463
23401,131,Magnitude,Spatial,0,85.82474226804125,1.0309278350515463
23402,131,Magnitude,Continuity,0,92.70833333333334,1.0309278350515463
23403,131,Peak,Service,0,92.88749545812607,1.0309278350515463
23404,131,Peak,Spatial,0,88.65979381443299,1.0309278350515463
23405,131,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
23406,131,Time to Recovery,Service,0,91.66666666666666,1.0309278350515463
23407,131,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
23408,131,Time to Recovery,Spatial,0,91.66666666666666,1.0309278350515463
23409,131,Magnitude,Service,1,99.86657843692228,1.0309278350515463
23410,131,Magnitude,Spatial,1,85.82474226804125,1.0309278350515463
23411,131,Magnitude,Continuity,1,93.75,1.0309278350515463
23412,131,Peak,Service,1,92.88749545812607,1.0309278350515463
23413,131,Peak,Spatial,1,88.65979381443299,1.0309278350515463
23414,131,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
23415,131,Time to Recovery,Service,1,91.66666666666666,1.0309278350515463
23416,131,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
23417,131,Time to Recovery,Spatial,1,91.66666666666666,1.0309278350515463
23418,131,Magnitude,Service,0,98.50071100518107,1.8041237113402062
23419,131,Magnitude,Spatial,0,34.5360824742268,1.8041237113402062
23420,131,Magnitude,Continuity,0,81.25,1.8041237113402062
23421,131,Peak,Service,0,79.839588701725,1.8041237113402062
23422,131,Peak,Spatial,0,58.50515463917525,1.8041237113402062
23423,131,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
23424,131,Time to Recovery,Service,0,76.04166666666666,1.8041237113402062
23425,131,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
23426,131,Time to Recovery,Spatial,0,76.04166666666666,1.8041237113402062
23427,131,Magnitude,Service,1,99.52344130724669,1.8041237113402062
23428,131,Magnitude,Spatial,1,36.855670103092784,1.8041237113402062
23429,131,Magnitude,Continuity,1,91.66666666666666,1.8041237113402062
23430,131,Peak,Service,1,80.92159926891327,1.8041237113402062
23431,131,Peak,Spatial,1,59.79381443298969,1.8041237113402062
23432,131,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
23433,131,Time to Recovery,Service,1,89.58333333333334,1.8041237113402062
23434,131,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
23435,131,Time to Recovery,Spatial,1,89.58333333333334,1.8041237113402062
23436,131,Magnitude,Service,0,98.82109994068742,3.0927835051546393
23437,131,Magnitude,Spatial,0,19.329896907216494,3.0927835051546393
23438,131,Magnitude,Continuity,0,89.58333333333334,3.0927835051546393
23439,131,Peak,Service,0,67.56671369075775,3.0927835051546393
23440,131,Peak,Spatial,0,42.52577319587629,3.0927835051546393
23441,131,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
23442,131,Time to Recovery,Service,0,87.5,3.0927835051546393
23443,131,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
23444,131,Time to Recovery,Spatial,0,87.5,3.0927835051546393
23445,131,Magnitude,Service,1,99.26990959793329,3.0927835051546393
23446,131,Magnitude,Spatial,1,36.34020618556701,3.0927835051546393
23447,131,Magnitude,Continuity,1,89.58333333333334,3.0927835051546393
23448,131,Peak,Service,1,74.34971928596497,3.0927835051546393
23449,131,Peak,Spatial,1,51.546391752577314,3.0927835051546393
23450,131,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
23451,131,Time to Recovery,Service,1,87.5,3.0927835051546393
23452,131,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
23453,131,Time to Recovery,Spatial,1,87.5,3.0927835051546393
23454,131,Magnitude,Service,0,96.92927207797766,5.154639175257732
23455,131,Magnitude,Spatial,0,14.432989690721653,5.154639175257732
23456,131,Magnitude,Continuity,0,72.91666666666667,5.154639175257732
23457,131,Peak,Service,0,67.42542088031769,5.154639175257732
23458,131,Peak,Spatial,0,41.23711340206185,5.154639175257732
23459,131,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
23460,131,Time to Recovery,Service,0,54.16666666666667,5.154639175257732
23461,131,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
23462,131,Time to Recovery,Spatial,0,54.16666666666667,5.154639175257732
23463,131,Magnitude,Service,1,98.728222027421,5.154639175257732
23464,131,Magnitude,Spatial,1,25.51546391752577,5.154639175257732
23465,131,Magnitude,Continuity,1,83.33333333333334,5.154639175257732
23466,131,Peak,Service,1,71.50077223777771,5.154639175257732
23467,131,Peak,Spatial,1,47.42268041237113,5.154639175257732
23468,131,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
23469,131,Time to Recovery,Service,1,76.04166666666666,5.154639175257732
23470,131,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
23471,131,Time to Recovery,Spatial,1,76.04166666666666,5.154639175257732
23472,131,Magnitude,Service,0,96.16031758487225,8.762886597938145
23473,131,Magnitude,Spatial,0,9.278350515463918,8.762886597938145
23474,131,Magnitude,Continuity,0,63.54166666666667,8.762886597938145
23475,131,Peak,Service,0,62.06441819667816,8.762886597938145
23476,131,Peak,Spatial,0,32.21649484536082,8.762886597938145
23477,131,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
23478,131,Time to Recovery,Service,0,54.16666666666667,8.762886597938145
23479,131,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
23480,131,Time to Recovery,Spatial,0,54.16666666666667,8.762886597938145
23481,131,Magnitude,Service,1,97.91700355708599,8.762886597938145
23482,131,Magnitude,Spatial,1,18.041237113402065,8.762886597938145
23483,131,Magnitude,Continuity,1,81.25,8.762886597938145
23484,131,Peak,Service,1,65.56252539157867,8.762886597938145
23485,131,Peak,Spatial,1,38.144329896907216,8.762886597938145
23486,131,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
23487,131,Time to Recovery,Service,1,76.04166666666666,8.762886597938145
23488,131,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
23489,131,Time to Recovery,Spatial,1,76.04166666666666,8.762886597938145
23490,131,Magnitude,Service,0,95.55927664041519,14.175257731958762
23491,131,Magnitude,Spatial,0,4.123711340206182,14.175257731958762
23492,131,Magnitude,Continuity,0,61.45833333333333,14.175257731958762
23493,131,Peak,Service,0,52.03275680541992,14.175257731958762
23494,131,Peak,Spatial,0,16.237113402061855,14.175257731958762
23495,131,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
23496,131,Time to Recovery,Service,0,40.625,14.175257731958762
23497,131,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
23498,131,Time to Recovery,Spatial,0,40.625,14.175257731958762
23499,131,Magnitude,Service,1,97.19399511814117,14.175257731958762
23500,131,Magnitude,Spatial,1,8.762886597938147,14.175257731958762
23501,131,Magnitude,Continuity,1,78.125,14.175257731958762
23502,131,Peak,Service,1,55.56069612503052,14.175257731958762
23503,131,Peak,Spatial,1,21.649484536082475,14.175257731958762
23504,131,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
23505,131,Time to Recovery,Service,1,76.04166666666666,14.175257731958762
23506,131,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
23507,131,Time to Recovery,Spatial,1,76.04166666666666,14.175257731958762
23508,131,Magnitude,Service,0,93.00984963774681,23.195876288659793
23509,131,Magnitude,Spatial,0,2.577319587628868,23.195876288659793
23510,131,Magnitude,Continuity,0,37.5,23.195876288659793
23511,131,Peak,Service,0,46.554213762283325,23.195876288659793
23512,131,Peak,Spatial,0,6.185567010309279,23.195876288659793
23513,131,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
23514,131,Time to Recovery,Service,0,15.625,23.195876288659793
23515,131,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
23516,131,Time to Recovery,Spatial,0,15.625,23.195876288659793
23517,131,Magnitude,Service,1,95.82494497299194,23.195876288659793
23518,131,Magnitude,Spatial,1,6.443298969072164,23.195876288659793
23519,131,Magnitude,Continuity,1,59.375,23.195876288659793
23520,131,Peak,Service,1,48.31262230873108,23.195876288659793
23521,131,Peak,Spatial,1,10.567010309278347,23.195876288659793
23522,131,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
23523,131,Time to Recovery,Service,1,38.541666666666664,23.195876288659793
23524,131,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
23525,131,Time to Recovery,Spatial,1,38.541666666666664,23.195876288659793
23526,131,Magnitude,Service,0,91.67284294962883,37.628865979381445
23527,131,Magnitude,Spatial,0,3.0927835051546393,37.628865979381445
23528,131,Magnitude,Continuity,0,31.25,37.628865979381445
23529,131,Peak,Service,0,45.94962000846863,37.628865979381445
23530,131,Peak,Spatial,0,6.443298969072164,37.628865979381445
23531,131,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
23532,131,Time to Recovery,Service,0,12.5,37.628865979381445
23533,131,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
23534,131,Time to Recovery,Spatial,0,12.5,37.628865979381445
23535,131,Magnitude,Service,1,93.69426667690277,37.628865979381445
23536,131,Magnitude,Spatial,1,3.6082474226804107,37.628865979381445
23537,131,Magnitude,Continuity,1,53.125,37.628865979381445
23538,131,Peak,Service,1,47.11066484451294,37.628865979381445
23539,131,Peak,Spatial,1,7.731958762886593,37.628865979381445
23540,131,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
23541,131,Time to Recovery,Service,1,38.541666666666664,37.628865979381445
23542,131,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
23543,131,Time to Recovery,Spatial,1,38.541666666666664,37.628865979381445
23544,131,Magnitude,Service,0,89.05819579958916,61.34020618556701
23545,131,Magnitude,Spatial,0,3.0927835051546393,61.34020618556701
23546,131,Magnitude,Continuity,0,15.625,61.34020618556701
23547,131,Peak,Service,0,45.0291633605957,61.34020618556701
23548,131,Peak,Spatial,0,4.381443298969067,61.34020618556701
23549,131,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
23550,131,Time to Recovery,Service,0,0.0,61.34020618556701
23551,131,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
23552,131,Time to Recovery,Spatial,0,0.0,61.34020618556701
23553,131,Magnitude,Service,1,91.75164699554443,61.34020618556701
23554,131,Magnitude,Spatial,1,3.350515463917525,61.34020618556701
23555,131,Magnitude,Continuity,1,31.25,61.34020618556701
23556,131,Peak,Service,1,45.0291633605957,61.34020618556701
23557,131,Peak,Spatial,1,4.639175257731953,61.34020618556701
23558,131,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
23559,131,Time to Recovery,Service,1,12.5,61.34020618556701
23560,131,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
23561,131,Time to Recovery,Spatial,1,12.5,61.34020618556701
23562,131,Magnitude,Service,0,86.50498390197754,100.0
23563,131,Magnitude,Spatial,0,2.3195876288659822,100.0
23564,131,Magnitude,Continuity,0,11.458333333333337,100.0
23565,131,Peak,Service,0,44.745343923568726,100.0
23566,131,Peak,Spatial,0,2.3195876288659822,100.0
23567,131,Time to Peak,Service,0,1.0416666666666665,100.0
23568,131,Time to Recovery,Service,0,0.0,100.0
23569,131,Time to Peak,Spatial,0,1.0416666666666665,100.0
23570,131,Time to Recovery,Spatial,0,0.0,100.0
23571,131,Magnitude,Service,1,89.70851674675941,100.0
23572,131,Magnitude,Spatial,1,2.577319587628868,100.0
23573,131,Magnitude,Continuity,1,18.75,100.0
23574,131,Peak,Service,1,44.745343923568726,100.0
23575,131,Peak,Spatial,1,2.577319587628868,100.0
23576,131,Time to Peak,Service,1,1.0416666666666665,100.0
23577,131,Time to Recovery,Service,1,0.0,100.0
23578,131,Time to Peak,Spatial,1,1.0416666666666665,100.0
23579,131,Time to Recovery,Spatial,1,0.0,100.0
23580,132,Magnitude,Service,0,99.93062429712154,1.0309278350515463
23581,132,Magnitude,Spatial,0,95.87628865979381,1.0309278350515463
23582,132,Magnitude,Continuity,0,91.66666666666666,1.0309278350515463
23583,132,Peak,Service,0,97.76162169873714,1.0309278350515463
23584,132,Peak,Spatial,0,97.16494845360825,1.0309278350515463
23585,132,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
23586,132,Time to Recovery,Service,0,87.5,1.0309278350515463
23587,132,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
23588,132,Time to Recovery,Spatial,0,87.5,1.0309278350515463
23589,132,Magnitude,Service,1,99.93394184857607,1.0309278350515463
23590,132,Magnitude,Spatial,1,95.87628865979381,1.0309278350515463
23591,132,Magnitude,Continuity,1,91.66666666666666,1.0309278350515463
23592,132,Peak,Service,1,97.76162169873714,1.0309278350515463
23593,132,Peak,Spatial,1,97.16494845360825,1.0309278350515463
23594,132,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
23595,132,Time to Recovery,Service,1,87.5,1.0309278350515463
23596,132,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
23597,132,Time to Recovery,Spatial,1,87.5,1.0309278350515463
23598,132,Magnitude,Service,0,98.78492681309581,1.8041237113402062
23599,132,Magnitude,Spatial,0,56.70103092783505,1.8041237113402062
23600,132,Magnitude,Continuity,0,80.20833333333334,1.8041237113402062
23601,132,Peak,Service,0,77.6938796043396,1.8041237113402062
23602,132,Peak,Spatial,0,63.4020618556701,1.8041237113402062
23603,132,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
23604,132,Time to Recovery,Service,0,78.125,1.8041237113402062
23605,132,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
23606,132,Time to Recovery,Spatial,0,78.125,1.8041237113402062
23607,132,Magnitude,Service,1,99.5746651198715,1.8041237113402062
23608,132,Magnitude,Spatial,1,57.73195876288659,1.8041237113402062
23609,132,Magnitude,Continuity,1,91.66666666666666,1.8041237113402062
23610,132,Peak,Service,1,78.34719717502594,1.8041237113402062
23611,132,Peak,Spatial,1,64.17525773195875,1.8041237113402062
23612,132,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
23613,132,Time to Recovery,Service,1,87.5,1.8041237113402062
23614,132,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
23615,132,Time to Recovery,Spatial,1,87.5,1.8041237113402062
23616,132,Magnitude,Service,0,99.2560944519937,3.0927835051546393
23617,132,Magnitude,Spatial,0,30.41237113402062,3.0927835051546393
23618,132,Magnitude,Continuity,0,90.625,3.0927835051546393
23619,132,Peak,Service,0,83.55512022972107,3.0927835051546393
23620,132,Peak,Spatial,0,66.49484536082475,3.0927835051546393
23621,132,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
23622,132,Time to Recovery,Service,0,89.58333333333334,3.0927835051546393
23623,132,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
23624,132,Time to Recovery,Spatial,0,89.58333333333334,3.0927835051546393
23625,132,Magnitude,Service,1,99.58409266546369,3.0927835051546393
23626,132,Magnitude,Spatial,1,51.03092783505154,3.0927835051546393
23627,132,Magnitude,Continuity,1,90.625,3.0927835051546393
23628,132,Peak,Service,1,87.57041543722153,3.0927835051546393
23629,132,Peak,Spatial,1,73.1958762886598,3.0927835051546393
23630,132,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
23631,132,Time to Recovery,Service,1,89.58333333333334,3.0927835051546393
23632,132,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
23633,132,Time to Recovery,Spatial,1,89.58333333333334,3.0927835051546393
23634,132,Magnitude,Service,0,96.99891079217196,5.154639175257732
23635,132,Magnitude,Spatial,0,5.154639175257736,5.154639175257732
23636,132,Magnitude,Continuity,0,73.95833333333333,5.154639175257732
23637,132,Peak,Service,0,64.32350277900696,5.154639175257732
23638,132,Peak,Spatial,0,38.91752577319587,5.154639175257732
23639,132,Time to Peak,Service,0,2.083333333333333,5.154639175257732
23640,132,Time to Recovery,Service,0,66.66666666666667,5.154639175257732
23641,132,Time to Peak,Spatial,0,2.083333333333333,5.154639175257732
23642,132,Time to Recovery,Spatial,0,66.66666666666667,5.154639175257732
23643,132,Magnitude,Service,1,98.70587782934308,5.154639175257732
23644,132,Magnitude,Spatial,1,25.0,5.154639175257732
23645,132,Magnitude,Continuity,1,80.20833333333334,5.154639175257732
23646,132,Peak,Service,1,76.03191882371902,5.154639175257732
23647,132,Peak,Spatial,1,55.927835051546396,5.154639175257732
23648,132,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
23649,132,Time to Recovery,Service,1,78.125,5.154639175257732
23650,132,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
23651,132,Time to Recovery,Spatial,1,78.125,5.154639175257732
23652,132,Magnitude,Service,0,96.50639519095421,8.762886597938145
23653,132,Magnitude,Spatial,0,17.78350515463918,8.762886597938145
23654,132,Magnitude,Continuity,0,58.33333333333333,8.762886597938145
23655,132,Peak,Service,0,59.55005884170532,8.762886597938145
23656,132,Peak,Spatial,0,27.835051546391753,8.762886597938145
23657,132,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
23658,132,Time to Recovery,Service,0,38.541666666666664,8.762886597938145
23659,132,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
23660,132,Time to Recovery,Spatial,0,38.541666666666664,8.762886597938145
23661,132,Magnitude,Service,1,97.41023778915405,8.762886597938145
23662,132,Magnitude,Spatial,1,22.680412371134018,8.762886597938145
23663,132,Magnitude,Continuity,1,72.91666666666667,8.762886597938145
23664,132,Peak,Service,1,63.176229596138,8.762886597938145
23665,132,Peak,Spatial,1,32.73195876288659,8.762886597938145
23666,132,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
23667,132,Time to Recovery,Service,1,66.66666666666667,8.762886597938145
23668,132,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
23669,132,Time to Recovery,Spatial,1,66.66666666666667,8.762886597938145
23670,132,Magnitude,Service,0,94.3422444164753,14.175257731958762
23671,132,Magnitude,Spatial,0,3.6082474226804107,14.175257731958762
23672,132,Magnitude,Continuity,0,56.25,14.175257731958762
23673,132,Peak,Service,0,54.51702177524567,14.175257731958762
23674,132,Peak,Spatial,0,19.845360824742265,14.175257731958762
23675,132,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
23676,132,Time to Recovery,Service,0,40.625,14.175257731958762
23677,132,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
23678,132,Time to Recovery,Spatial,0,40.625,14.175257731958762
23679,132,Magnitude,Service,1,96.44206911325455,14.175257731958762
23680,132,Magnitude,Spatial,1,5.4123711340206215,14.175257731958762
23681,132,Magnitude,Continuity,1,78.125,14.175257731958762
23682,132,Peak,Service,1,55.27011752128601,14.175257731958762
23683,132,Peak,Spatial,1,21.90721649484536,14.175257731958762
23684,132,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
23685,132,Time to Recovery,Service,1,76.04166666666666,14.175257731958762
23686,132,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
23687,132,Time to Recovery,Spatial,1,76.04166666666666,14.175257731958762
23688,132,Magnitude,Service,0,92.43810325860977,23.195876288659793
23689,132,Magnitude,Spatial,0,2.3195876288659822,23.195876288659793
23690,132,Magnitude,Continuity,0,39.583333333333336,23.195876288659793
23691,132,Peak,Service,0,54.36094105243683,23.195876288659793
23692,132,Peak,Spatial,0,17.010309278350512,23.195876288659793
23693,132,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
23694,132,Time to Recovery,Service,0,22.916666666666664,23.195876288659793
23695,132,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
23696,132,Time to Recovery,Spatial,0,22.916666666666664,23.195876288659793
23697,132,Magnitude,Service,1,95.04263401031494,23.195876288659793
23698,132,Magnitude,Spatial,1,3.6082474226804107,23.195876288659793
23699,132,Magnitude,Continuity,1,67.70833333333333,23.195876288659793
23700,132,Peak,Service,1,54.419174790382385,23.195876288659793
23701,132,Peak,Spatial,1,18.29896907216495,23.195876288659793
23702,132,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
23703,132,Time to Recovery,Service,1,54.16666666666667,23.195876288659793
23704,132,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
23705,132,Time to Recovery,Spatial,1,54.16666666666667,23.195876288659793
23706,132,Magnitude,Service,0,90.70161134004593,37.628865979381445
23707,132,Magnitude,Spatial,0,2.3195876288659822,37.628865979381445
23708,132,Magnitude,Continuity,0,25.0,37.628865979381445
23709,132,Peak,Service,0,46.94393277168274,37.628865979381445
23710,132,Peak,Spatial,0,6.443298969072164,37.628865979381445
23711,132,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
23712,132,Time to Recovery,Service,0,12.5,37.628865979381445
23713,132,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
23714,132,Time to Recovery,Spatial,0,12.5,37.628865979381445
23715,132,Magnitude,Service,1,92.60857179760933,37.628865979381445
23716,132,Magnitude,Spatial,1,2.8350515463917536,37.628865979381445
23717,132,Magnitude,Continuity,1,41.666666666666664,37.628865979381445
23718,132,Peak,Service,1,47.03894853591919,37.628865979381445
23719,132,Peak,Spatial,1,7.216494845360821,37.628865979381445
23720,132,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
23721,132,Time to Recovery,Service,1,23.958333333333336,37.628865979381445
23722,132,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
23723,132,Time to Recovery,Spatial,1,23.958333333333336,37.628865979381445
23724,132,Magnitude,Service,0,89.45893123745918,61.34020618556701
23725,132,Magnitude,Spatial,0,2.3195876288659822,61.34020618556701
23726,132,Magnitude,Continuity,0,18.75,61.34020618556701
23727,132,Peak,Service,0,45.60629725456238,61.34020618556701
23728,132,Peak,Spatial,0,4.123711340206182,61.34020618556701
23729,132,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
23730,132,Time to Recovery,Service,0,0.0,61.34020618556701
23731,132,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
23732,132,Time to Recovery,Spatial,0,0.0,61.34020618556701
23733,132,Magnitude,Service,1,91.90805405378342,61.34020618556701
23734,132,Magnitude,Spatial,1,2.577319587628868,61.34020618556701
23735,132,Magnitude,Continuity,1,34.375,61.34020618556701
23736,132,Peak,Service,1,45.60629725456238,61.34020618556701
23737,132,Peak,Spatial,1,4.381443298969067,61.34020618556701
23738,132,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
23739,132,Time to Recovery,Service,1,15.625,61.34020618556701
23740,132,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
23741,132,Time to Recovery,Spatial,1,15.625,61.34020618556701
23742,132,Magnitude,Service,0,86.50498390197754,100.0
23743,132,Magnitude,Spatial,0,2.3195876288659822,100.0
23744,132,Magnitude,Continuity,0,11.458333333333337,100.0
23745,132,Peak,Service,0,44.745343923568726,100.0
23746,132,Peak,Spatial,0,2.3195876288659822,100.0
23747,132,Time to Peak,Service,0,1.0416666666666665,100.0
23748,132,Time to Recovery,Service,0,0.0,100.0
23749,132,Time to Peak,Spatial,0,1.0416666666666665,100.0
23750,132,Time to Recovery,Spatial,0,0.0,100.0
23751,132,Magnitude,Service,1,89.70851674675941,100.0
23752,132,Magnitude,Spatial,1,2.577319587628868,100.0
23753,132,Magnitude,Continuity,1,18.75,100.0
23754,132,Peak,Service,1,44.745343923568726,100.0
23755,132,Peak,Spatial,1,2.577319587628868,100.0
23756,132,Time to Peak,Service,1,1.0416666666666665,100.0
23757,132,Time to Recovery,Service,1,0.0,100.0
23758,132,Time to Peak,Spatial,1,1.0416666666666665,100.0
23759,132,Time to Recovery,Spatial,1,0.0,100.0
23760,133,Magnitude,Service,0,99.88979876507074,1.0309278350515463
23761,133,Magnitude,Spatial,0,93.81443298969072,1.0309278350515463
23762,133,Magnitude,Continuity,0,90.625,1.0309278350515463
23763,133,Peak,Service,0,96.87145464122295,1.0309278350515463
23764,133,Peak,Spatial,0,95.36082474226804,1.0309278350515463
23765,133,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
23766,133,Time to Recovery,Service,0,87.5,1.0309278350515463
23767,133,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
23768,133,Time to Recovery,Spatial,0,87.5,1.0309278350515463
23769,133,Magnitude,Service,1,99.89729127846658,1.0309278350515463
23770,133,Magnitude,Spatial,1,93.81443298969072,1.0309278350515463
23771,133,Magnitude,Continuity,1,90.625,1.0309278350515463
23772,133,Peak,Service,1,96.87145464122295,1.0309278350515463
23773,133,Peak,Spatial,1,95.36082474226804,1.0309278350515463
23774,133,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
23775,133,Time to Recovery,Service,1,87.5,1.0309278350515463
23776,133,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
23777,133,Time to Recovery,Spatial,1,87.5,1.0309278350515463
23778,133,Magnitude,Service,0,99.31792938150465,1.8041237113402062
23779,133,Magnitude,Spatial,0,32.98969072164949,1.8041237113402062
23780,133,Magnitude,Continuity,0,89.58333333333334,1.8041237113402062
23781,133,Peak,Service,0,76.77802741527557,1.8041237113402062
23782,133,Peak,Spatial,0,55.154639175257735,1.8041237113402062
23783,133,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
23784,133,Time to Recovery,Service,0,88.54166666666666,1.8041237113402062
23785,133,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
23786,133,Time to Recovery,Spatial,0,88.54166666666666,1.8041237113402062
23787,133,Magnitude,Service,1,99.49743440374732,1.8041237113402062
23788,133,Magnitude,Spatial,1,52.061855670103085,1.8041237113402062
23789,133,Magnitude,Continuity,1,89.58333333333334,1.8041237113402062
23790,133,Peak,Service,1,82.24220275878906,1.8041237113402062
23791,133,Peak,Spatial,1,69.58762886597938,1.8041237113402062
23792,133,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
23793,133,Time to Recovery,Service,1,88.54166666666666,1.8041237113402062
23794,133,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
23795,133,Time to Recovery,Spatial,1,88.54166666666666,1.8041237113402062
23796,133,Magnitude,Service,0,97.96158224344254,3.0927835051546393
23797,133,Magnitude,Spatial,0,12.113402061855671,3.0927835051546393
23798,133,Magnitude,Continuity,0,85.41666666666666,3.0927835051546393
23799,133,Peak,Service,0,66.31554067134857,3.0927835051546393
23800,133,Peak,Spatial,0,38.91752577319587,3.0927835051546393
23801,133,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
23802,133,Time to Recovery,Service,0,75.0,3.0927835051546393
23803,133,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
23804,133,Time to Recovery,Spatial,0,75.0,3.0927835051546393
