,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
13259,74,Magnitude,Continuity,1,56.25,23.195876288659793
13260,74,Peak,Service,1,51.12853944301605,23.195876288659793
13261,74,Peak,Spatial,1,14.432989690721653,23.195876288659793
13262,74,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
13263,74,Time to Recovery,Service,1,42.708333333333336,23.195876288659793
13264,74,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
13265,74,Time to Recovery,Spatial,1,42.708333333333336,23.195876288659793
13266,74,Magnitude,Service,0,91.46738499403,37.628865979381445
13267,74,Magnitude,Spatial,0,1.8041237113402109,37.628865979381445
13268,74,Magnitude,Continuity,0,27.083333333333336,37.628865979381445
13269,74,Peak,Service,0,50.00308454036713,37.628865979381445
13270,74,Peak,Spatial,0,9.536082474226804,37.628865979381445
13271,74,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
13272,74,Time to Recovery,Service,0,6.25,37.628865979381445
13273,74,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
13274,74,Time to Recovery,Spatial,0,6.25,37.628865979381445
13275,74,Magnitude,Service,1,93.5056284070015,37.628865979381445
13276,74,Magnitude,Spatial,1,2.3195876288659822,37.628865979381445
13277,74,Magnitude,Continuity,1,39.583333333333336,37.628865979381445
13278,74,Peak,Service,1,50.21345615386963,37.628865979381445
13279,74,Peak,Spatial,1,10.567010309278347,37.628865979381445
13280,74,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
13281,74,Time to Recovery,Service,1,23.958333333333336,37.628865979381445
13282,74,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
13283,74,Time to Recovery,Spatial,1,23.958333333333336,37.628865979381445
13284,74,Magnitude,Service,0,89.60852771997452,61.34020618556701
13285,74,Magnitude,Spatial,0,1.546391752577314,61.34020618556701
13286,74,Magnitude,Continuity,0,20.833333333333336,61.34020618556701
13287,74,Peak,Service,0,45.58054208755493,61.34020618556701
13288,74,Peak,Spatial,0,2.8350515463917536,61.34020618556701
13289,74,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
13290,74,Time to Recovery,Service,0,0.0,61.34020618556701
13291,74,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
13292,74,Time to Recovery,Spatial,0,0.0,61.34020618556701
13293,74,Magnitude,Service,1,91.9806957244873,61.34020618556701
13294,74,Magnitude,Spatial,1,1.8041237113402109,61.34020618556701
13295,74,Magnitude,Continuity,1,33.333333333333336,61.34020618556701
13296,74,Peak,Service,1,45.58054208755493,61.34020618556701
13297,74,Peak,Spatial,1,3.0927835051546393,61.34020618556701
13298,74,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
13299,74,Time to Recovery,Service,1,16.666666666666664,61.34020618556701
13300,74,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
13301,74,Time to Recovery,Spatial,1,16.666666666666664,61.34020618556701
13302,74,Magnitude,Service,0,84.7981870174408,100.0
13303,74,Magnitude,Spatial,0,1.0309278350515427,100.0
13304,74,Magnitude,Continuity,0,16.666666666666664,100.0
13305,74,Peak,Service,0,44.745343923568726,100.0
13306,74,Peak,Spatial,0,1.546391752577314,100.0
13307,74,Time to Peak,Service,0,1.0416666666666665,100.0
13308,74,Time to Recovery,Service,0,0.0,100.0
13309,74,Time to Peak,Spatial,0,1.0416666666666665,100.0
13310,74,Time to Recovery,Spatial,0,0.0,100.0
13311,74,Magnitude,Service,1,90.10327681899071,100.0
13312,74,Magnitude,Spatial,1,1.8041237113402109,100.0
13313,74,Magnitude,Continuity,1,22.916666666666664,100.0
13314,74,Peak,Service,1,44.745343923568726,100.0
13315,74,Peak,Spatial,1,1.8041237113402109,100.0
13316,74,Time to Peak,Service,1,1.0416666666666665,100.0
13317,74,Time to Recovery,Service,1,6.25,100.0
13318,74,Time to Peak,Spatial,1,1.0416666666666665,100.0
13319,74,Time to Recovery,Spatial,1,6.25,100.0
13320,75,Magnitude,Service,0,99.65459639206529,1.0309278350515463
13321,75,Magnitude,Spatial,0,65.97938144329896,1.0309278350515463
13322,75,Magnitude,Continuity,0,90.625,1.0309278350515463
13323,75,Peak,Service,0,91.79080426692963,1.0309278350515463
13324,75,Peak,Spatial,0,85.82474226804125,1.0309278350515463
13325,75,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
13326,75,Time to Recovery,Service,0,86.45833333333334,1.0309278350515463
13327,75,Time to Peak,Spatial,0,3.125,1.0309278350515463
13328,75,Time to Recovery,Spatial,0,86.45833333333334,1.0309278350515463
13329,75,Magnitude,Service,1,99.88349493360147,1.0309278350515463
13330,75,Magnitude,Spatial,1,90.4639175257732,1.0309278350515463
13331,75,Magnitude,Continuity,1,90.625,1.0309278350515463
13332,75,Peak,Service,1,94.95195895433426,1.0309278350515463
13333,75,Peak,Spatial,1,92.01030927835052,1.0309278350515463
13334,75,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
13335,75,Time to Recovery,Service,1,86.45833333333334,1.0309278350515463
13336,75,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
13337,75,Time to Recovery,Spatial,1,86.45833333333334,1.0309278350515463
13338,75,Magnitude,Service,0,99.81814839411527,1.8041237113402062
13339,75,Magnitude,Spatial,0,89.17525773195875,1.8041237113402062
13340,75,Magnitude,Continuity,0,88.54166666666666,1.8041237113402062
13341,75,Peak,Service,0,94.5467796176672,1.8041237113402062
13342,75,Peak,Spatial,0,90.72164948453609,1.8041237113402062
13343,75,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
13344,75,Time to Recovery,Service,0,85.41666666666666,1.8041237113402062
13345,75,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
13346,75,Time to Recovery,Spatial,0,85.41666666666666,1.8041237113402062
13347,75,Magnitude,Service,1,99.83200094429776,1.8041237113402062
13348,75,Magnitude,Spatial,1,89.17525773195875,1.8041237113402062
13349,75,Magnitude,Continuity,1,89.58333333333334,1.8041237113402062
13350,75,Peak,Service,1,94.82990503311157,1.8041237113402062
13351,75,Peak,Spatial,1,90.97938144329896,1.8041237113402062
13352,75,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
13353,75,Time to Recovery,Service,1,85.41666666666666,1.8041237113402062
13354,75,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
13355,75,Time to Recovery,Spatial,1,85.41666666666666,1.8041237113402062
13356,75,Magnitude,Service,0,99.40488692373037,3.0927835051546393
13357,75,Magnitude,Spatial,0,59.5360824742268,3.0927835051546393
13358,75,Magnitude,Continuity,0,88.54166666666666,3.0927835051546393
13359,75,Peak,Service,0,87.17537820339203,3.0927835051546393
13360,75,Peak,Spatial,0,77.31958762886599,3.0927835051546393
13361,75,Time to Peak,Service,0,2.083333333333333,3.0927835051546393
13362,75,Time to Recovery,Service,0,87.5,3.0927835051546393
13363,75,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
13364,75,Time to Recovery,Spatial,0,87.5,3.0927835051546393
13365,75,Magnitude,Service,1,99.49042769148946,3.0927835051546393
13366,75,Magnitude,Spatial,1,59.5360824742268,3.0927835051546393
13367,75,Magnitude,Continuity,1,89.58333333333334,3.0927835051546393
13368,75,Peak,Service,1,87.69243210554123,3.0927835051546393
13369,75,Peak,Spatial,1,77.57731958762886,3.0927835051546393
13370,75,Time to Peak,Service,1,2.083333333333333,3.0927835051546393
13371,75,Time to Recovery,Service,1,87.5,3.0927835051546393
13372,75,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
13373,75,Time to Recovery,Spatial,1,87.5,3.0927835051546393
13374,75,Magnitude,Service,0,97.12872356176376,5.154639175257732
13375,75,Magnitude,Spatial,0,11.855670103092786,5.154639175257732
13376,75,Magnitude,Continuity,0,68.75,5.154639175257732
13377,75,Peak,Service,0,70.49197852611542,5.154639175257732
13378,75,Peak,Spatial,0,42.78350515463918,5.154639175257732
13379,75,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
13380,75,Time to Recovery,Service,0,54.16666666666667,5.154639175257732
13381,75,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
13382,75,Time to Recovery,Spatial,0,54.16666666666667,5.154639175257732
13383,75,Magnitude,Service,1,98.48095448687673,5.154639175257732
13384,75,Magnitude,Spatial,1,26.546391752577314,5.154639175257732
13385,75,Magnitude,Continuity,1,79.16666666666666,5.154639175257732
13386,75,Peak,Service,1,75.12305825948715,5.154639175257732
13387,75,Peak,Spatial,1,50.77319587628865,5.154639175257732
13388,75,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
13389,75,Time to Recovery,Service,1,65.625,5.154639175257732
13390,75,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
13391,75,Time to Recovery,Spatial,1,65.625,5.154639175257732
13392,75,Magnitude,Service,0,97.39589374512434,8.762886597938145
13393,75,Magnitude,Spatial,0,9.020618556701033,8.762886597938145
13394,75,Magnitude,Continuity,0,67.70833333333333,8.762886597938145
13395,75,Peak,Service,0,58.45020413398743,8.762886597938145
13396,75,Peak,Spatial,0,24.226804123711343,8.762886597938145
13397,75,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
13398,75,Time to Recovery,Service,0,58.33333333333333,8.762886597938145
13399,75,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
13400,75,Time to Recovery,Spatial,0,58.33333333333333,8.762886597938145
13401,75,Magnitude,Service,1,98.55693969875574,8.762886597938145
13402,75,Magnitude,Spatial,1,46.391752577319586,8.762886597938145
13403,75,Magnitude,Continuity,1,80.20833333333334,8.762886597938145
13404,75,Peak,Service,1,75.40628612041473,8.762886597938145
13405,75,Peak,Spatial,1,52.319587628865975,8.762886597938145
13406,75,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
13407,75,Time to Recovery,Service,1,76.04166666666666,8.762886597938145
13408,75,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
13409,75,Time to Recovery,Spatial,1,76.04166666666666,8.762886597938145
13410,75,Magnitude,Service,0,96.10894247889519,14.175257731958762
13411,75,Magnitude,Spatial,0,9.536082474226804,14.175257731958762
13412,75,Magnitude,Continuity,0,56.25,14.175257731958762
13413,75,Peak,Service,0,58.74193608760834,14.175257731958762
13414,75,Peak,Spatial,0,25.773195876288657,14.175257731958762
13415,75,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
13416,75,Time to Recovery,Service,0,41.666666666666664,14.175257731958762
13417,75,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
13418,75,Time to Recovery,Spatial,0,41.666666666666664,14.175257731958762
13419,75,Magnitude,Service,1,97.91048225015402,14.175257731958762
13420,75,Magnitude,Spatial,1,22.680412371134018,14.175257731958762
13421,75,Magnitude,Continuity,1,78.125,14.175257731958762
13422,75,Peak,Service,1,64.45477604866028,14.175257731958762
13423,75,Peak,Spatial,1,32.47422680412371,14.175257731958762
13424,75,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
13425,75,Time to Recovery,Service,1,76.04166666666666,14.175257731958762
13426,75,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
13427,75,Time to Recovery,Spatial,1,76.04166666666666,14.175257731958762
13428,75,Magnitude,Service,0,92.37619191408157,23.195876288659793
13429,75,Magnitude,Spatial,0,1.8041237113402109,23.195876288659793
13430,75,Magnitude,Continuity,0,33.333333333333336,23.195876288659793
13431,75,Peak,Service,0,47.854822874069214,23.195876288659793
13432,75,Peak,Spatial,0,8.505154639175261,23.195876288659793
13433,75,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
13434,75,Time to Recovery,Service,0,16.666666666666664,23.195876288659793
13435,75,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
13436,75,Time to Recovery,Spatial,0,16.666666666666664,23.195876288659793
13437,75,Magnitude,Service,1,95.02028338611126,23.195876288659793
13438,75,Magnitude,Spatial,1,3.350515463917525,23.195876288659793
13439,75,Magnitude,Continuity,1,53.125,23.195876288659793
13440,75,Peak,Service,1,48.34374785423279,23.195876288659793
13441,75,Peak,Spatial,1,11.082474226804129,23.195876288659793
13442,75,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
13443,75,Time to Recovery,Service,1,16.666666666666664,23.195876288659793
13444,75,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
13445,75,Time to Recovery,Spatial,1,16.666666666666664,23.195876288659793
13446,75,Magnitude,Service,0,91.52213335037231,37.628865979381445
13447,75,Magnitude,Spatial,0,1.8041237113402109,37.628865979381445
13448,75,Magnitude,Continuity,0,32.291666666666664,37.628865979381445
13449,75,Peak,Service,0,46.1871862411499,37.628865979381445
13450,75,Peak,Spatial,0,4.89690721649485,37.628865979381445
13451,75,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
13452,75,Time to Recovery,Service,0,16.666666666666664,37.628865979381445
13453,75,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
13454,75,Time to Recovery,Spatial,0,16.666666666666664,37.628865979381445
13455,75,Magnitude,Service,1,93.7079444527626,37.628865979381445
13456,75,Magnitude,Spatial,1,3.0927835051546393,37.628865979381445
13457,75,Magnitude,Continuity,1,43.75,37.628865979381445
13458,75,Peak,Service,1,46.530741453170776,37.628865979381445
13459,75,Peak,Spatial,1,7.216494845360821,37.628865979381445
13460,75,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
13461,75,Time to Recovery,Service,1,16.666666666666664,37.628865979381445
13462,75,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
13463,75,Time to Recovery,Spatial,1,16.666666666666664,37.628865979381445
13464,75,Magnitude,Service,0,89.6786279976368,61.34020618556701
13465,75,Magnitude,Spatial,0,1.546391752577314,61.34020618556701
13466,75,Magnitude,Continuity,0,20.833333333333336,61.34020618556701
13467,75,Peak,Service,0,45.654940605163574,61.34020618556701
13468,75,Peak,Spatial,0,3.350515463917525,61.34020618556701
13469,75,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
13470,75,Time to Recovery,Service,0,0.0,61.34020618556701
13471,75,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
13472,75,Time to Recovery,Spatial,0,0.0,61.34020618556701
13473,75,Magnitude,Service,1,91.88692048192024,61.34020618556701
13474,75,Magnitude,Spatial,1,1.8041237113402109,61.34020618556701
13475,75,Magnitude,Continuity,1,33.333333333333336,61.34020618556701
13476,75,Peak,Service,1,45.68529725074768,61.34020618556701
13477,75,Peak,Spatial,1,3.8659793814432963,61.34020618556701
13478,75,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
13479,75,Time to Recovery,Service,1,16.666666666666664,61.34020618556701
13480,75,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
13481,75,Time to Recovery,Spatial,1,16.666666666666664,61.34020618556701
13482,75,Magnitude,Service,0,84.7981870174408,100.0
13483,75,Magnitude,Spatial,0,1.0309278350515427,100.0
13484,75,Magnitude,Continuity,0,16.666666666666664,100.0
13485,75,Peak,Service,0,44.745343923568726,100.0
13486,75,Peak,Spatial,0,1.546391752577314,100.0
13487,75,Time to Peak,Service,0,1.0416666666666665,100.0
13488,75,Time to Recovery,Service,0,0.0,100.0
13489,75,Time to Peak,Spatial,0,1.0416666666666665,100.0
13490,75,Time to Recovery,Spatial,0,0.0,100.0
13491,75,Magnitude,Service,1,90.10327681899071,100.0
13492,75,Magnitude,Spatial,1,1.8041237113402109,100.0
13493,75,Magnitude,Continuity,1,22.916666666666664,100.0
13494,75,Peak,Service,1,44.745343923568726,100.0
13495,75,Peak,Spatial,1,1.8041237113402109,100.0
13496,75,Time to Peak,Service,1,1.0416666666666665,100.0
13497,75,Time to Recovery,Service,1,6.25,100.0
13498,75,Time to Peak,Spatial,1,1.0416666666666665,100.0
13499,75,Time to Recovery,Spatial,1,6.25,100.0
13500,76,Magnitude,Service,0,99.82995114987716,1.0309278350515463
13501,76,Magnitude,Spatial,0,90.72164948453609,1.0309278350515463
13502,76,Magnitude,Continuity,0,88.54166666666666,1.0309278350515463
13503,76,Peak,Service,0,94.86104622483253,1.0309278350515463
13504,76,Peak,Spatial,0,92.5257731958763,1.0309278350515463
13505,76,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
13506,76,Time to Recovery,Service,0,86.45833333333334,1.0309278350515463
13507,76,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
13508,76,Time to Recovery,Spatial,0,86.45833333333334,1.0309278350515463
13509,76,Magnitude,Service,1,99.83969101449475,1.0309278350515463
13510,76,Magnitude,Spatial,1,90.72164948453609,1.0309278350515463
13511,76,Magnitude,Continuity,1,90.625,1.0309278350515463
13512,76,Peak,Service,1,94.86104622483253,1.0309278350515463
13513,76,Peak,Spatial,1,92.5257731958763,1.0309278350515463
13514,76,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
13515,76,Time to Recovery,Service,1,86.45833333333334,1.0309278350515463
13516,76,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
13517,76,Time to Recovery,Spatial,1,86.45833333333334,1.0309278350515463
13518,76,Magnitude,Service,0,99.07737942412496,1.8041237113402062
13519,76,Magnitude,Spatial,0,47.9381443298969,1.8041237113402062
13520,76,Magnitude,Continuity,0,87.5,1.8041237113402062
13521,76,Peak,Service,0,84.01646614074707,1.8041237113402062
13522,76,Peak,Spatial,0,73.4536082474227,1.8041237113402062
13523,76,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
13524,76,Time to Recovery,Service,0,86.45833333333334,1.8041237113402062
13525,76,Time to Peak,Spatial,0,2.083333333333333,1.8041237113402062
13526,76,Time to Recovery,Spatial,0,86.45833333333334,1.8041237113402062
13527,76,Magnitude,Service,1,99.82002377510071,1.8041237113402062
13528,76,Magnitude,Spatial,1,82.4742268041237,1.8041237113402062
13529,76,Magnitude,Continuity,1,92.70833333333334,1.8041237113402062
13530,76,Peak,Service,1,91.65450558066368,1.8041237113402062
13531,76,Peak,Spatial,1,85.82474226804125,1.8041237113402062
13532,76,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
13533,76,Time to Recovery,Service,1,91.66666666666666,1.8041237113402062
13534,76,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
13535,76,Time to Recovery,Spatial,1,91.66666666666666,1.8041237113402062
13536,76,Magnitude,Service,0,98.96036060526967,3.0927835051546393
13537,76,Magnitude,Spatial,0,62.11340206185567,3.0927835051546393
13538,76,Magnitude,Continuity,0,79.16666666666666,3.0927835051546393
13539,76,Peak,Service,0,88.25638741254807,3.0927835051546393
13540,76,Peak,Spatial,0,79.89690721649485,3.0927835051546393
13541,76,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
13542,76,Time to Recovery,Service,0,76.04166666666666,3.0927835051546393
13543,76,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
13544,76,Time to Recovery,Spatial,0,76.04166666666666,3.0927835051546393
13545,76,Magnitude,Service,1,99.60596663877368,3.0927835051546393
13546,76,Magnitude,Spatial,1,63.65979381443299,3.0927835051546393
13547,76,Magnitude,Continuity,1,89.58333333333334,3.0927835051546393
13548,76,Peak,Service,1,89.70651105046272,3.0927835051546393
13549,76,Peak,Spatial,1,81.18556701030928,3.0927835051546393
13550,76,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
13551,76,Time to Recovery,Service,1,86.45833333333334,3.0927835051546393
13552,76,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
13553,76,Time to Recovery,Spatial,1,86.45833333333334,3.0927835051546393
13554,76,Magnitude,Service,0,98.21863118559122,5.154639175257732
13555,76,Magnitude,Spatial,0,8.762886597938147,5.154639175257732
13556,76,Magnitude,Continuity,0,78.125,5.154639175257732
13557,76,Peak,Service,0,68.5034453868866,5.154639175257732
13558,76,Peak,Spatial,0,43.04123711340206,5.154639175257732
13559,76,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
13560,76,Time to Recovery,Service,0,65.625,5.154639175257732
13561,76,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
13562,76,Time to Recovery,Spatial,0,65.625,5.154639175257732
13563,76,Magnitude,Service,1,99.14652099832892,5.154639175257732
13564,76,Magnitude,Spatial,1,53.09278350515464,5.154639175257732
13565,76,Magnitude,Continuity,1,87.5,5.154639175257732
13566,76,Peak,Service,1,77.49499082565308,5.154639175257732
13567,76,Peak,Spatial,1,65.97938144329896,5.154639175257732
13568,76,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
13569,76,Time to Recovery,Service,1,86.45833333333334,5.154639175257732
13570,76,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
13571,76,Time to Recovery,Spatial,1,86.45833333333334,5.154639175257732
13572,76,Magnitude,Service,0,96.29054106771946,8.762886597938145
13573,76,Magnitude,Spatial,0,4.123711340206182,8.762886597938145
13574,76,Magnitude,Continuity,0,62.5,8.762886597938145
13575,76,Peak,Service,0,58.99656116962433,8.762886597938145
13576,76,Peak,Spatial,0,23.71134020618557,8.762886597938145
13577,76,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
13578,76,Time to Recovery,Service,0,58.33333333333333,8.762886597938145
13579,76,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
13580,76,Time to Recovery,Spatial,0,58.33333333333333,8.762886597938145
13581,76,Magnitude,Service,1,98.0012184008956,8.762886597938145
13582,76,Magnitude,Spatial,1,24.226804123711343,8.762886597938145
13583,76,Magnitude,Continuity,1,80.20833333333334,8.762886597938145
13584,76,Peak,Service,1,65.93546271324158,8.762886597938145
13585,76,Peak,Spatial,1,35.824742268041234,8.762886597938145
13586,76,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
13587,76,Time to Recovery,Service,1,76.04166666666666,8.762886597938145
13588,76,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
13589,76,Time to Recovery,Spatial,1,76.04166666666666,8.762886597938145
13590,76,Magnitude,Service,0,95.58200240135193,14.175257731958762
13591,76,Magnitude,Spatial,0,4.639175257731953,14.175257731958762
13592,76,Magnitude,Continuity,0,55.20833333333333,14.175257731958762
13593,76,Peak,Service,0,56.16334676742554,14.175257731958762
13594,76,Peak,Spatial,0,21.134020618556704,14.175257731958762
13595,76,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
13596,76,Time to Recovery,Service,0,39.583333333333336,14.175257731958762
13597,76,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
13598,76,Time to Recovery,Spatial,0,39.583333333333336,14.175257731958762
13599,76,Magnitude,Service,1,97.70077932626009,14.175257731958762
13600,76,Magnitude,Spatial,1,20.618556701030933,14.175257731958762
13601,76,Magnitude,Continuity,1,75.0,14.175257731958762
13602,76,Peak,Service,1,61.633723974227905,14.175257731958762
13603,76,Peak,Spatial,1,29.639175257731953,14.175257731958762
13604,76,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
13605,76,Time to Recovery,Service,1,66.66666666666667,14.175257731958762
13606,76,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
13607,76,Time to Recovery,Spatial,1,66.66666666666667,14.175257731958762
13608,76,Magnitude,Service,0,93.48964095115662,23.195876288659793
13609,76,Magnitude,Spatial,0,4.639175257731953,23.195876288659793
13610,76,Magnitude,Continuity,0,35.416666666666664,23.195876288659793
13611,76,Peak,Service,0,50.35592317581177,23.195876288659793
13612,76,Peak,Spatial,0,13.4020618556701,23.195876288659793
13613,76,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
13614,76,Time to Recovery,Service,0,16.666666666666664,23.195876288659793
13615,76,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
13616,76,Time to Recovery,Spatial,0,16.666666666666664,23.195876288659793
13617,76,Magnitude,Service,1,95.91275863349438,23.195876288659793
13618,76,Magnitude,Spatial,1,11.5979381443299,23.195876288659793
13619,76,Magnitude,Continuity,1,62.5,23.195876288659793
13620,76,Peak,Service,1,54.727351665496826,23.195876288659793
13621,76,Peak,Spatial,1,19.58762886597938,23.195876288659793
13622,76,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
13623,76,Time to Recovery,Service,1,58.33333333333333,23.195876288659793
13624,76,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
13625,76,Time to Recovery,Spatial,1,58.33333333333333,23.195876288659793
13626,76,Magnitude,Service,0,90.95415398478508,37.628865979381445
13627,76,Magnitude,Spatial,0,1.8041237113402109,37.628865979381445
13628,76,Magnitude,Continuity,0,28.125,37.628865979381445
13629,76,Peak,Service,0,46.6727077960968,37.628865979381445
13630,76,Peak,Spatial,0,6.185567010309279,37.628865979381445
13631,76,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
13632,76,Time to Recovery,Service,0,9.375,37.628865979381445
13633,76,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
13634,76,Time to Recovery,Spatial,0,9.375,37.628865979381445
13635,76,Magnitude,Service,1,93.40760111808777,37.628865979381445
13636,76,Magnitude,Spatial,1,2.3195876288659822,37.628865979381445
13637,76,Magnitude,Continuity,1,43.75,37.628865979381445
13638,76,Peak,Service,1,46.93487286567688,37.628865979381445
13639,76,Peak,Spatial,1,7.216494845360821,37.628865979381445
13640,76,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
13641,76,Time to Recovery,Service,1,16.666666666666664,37.628865979381445
13642,76,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
13643,76,Time to Recovery,Spatial,1,16.666666666666664,37.628865979381445
13644,76,Magnitude,Service,0,89.74005058407784,61.34020618556701
13645,76,Magnitude,Spatial,0,1.8041237113402109,61.34020618556701
13646,76,Magnitude,Continuity,0,20.833333333333336,61.34020618556701
13647,76,Peak,Service,0,45.88807821273804,61.34020618556701
13648,76,Peak,Spatial,0,3.8659793814432963,61.34020618556701
13649,76,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
13650,76,Time to Recovery,Service,0,0.0,61.34020618556701
13651,76,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
13652,76,Time to Recovery,Spatial,0,0.0,61.34020618556701
13653,76,Magnitude,Service,1,92.19142273068428,61.34020618556701
13654,76,Magnitude,Spatial,1,1.8041237113402109,61.34020618556701
13655,76,Magnitude,Continuity,1,33.333333333333336,61.34020618556701
13656,76,Peak,Service,1,46.11988663673401,61.34020618556701
13657,76,Peak,Spatial,1,4.123711340206182,61.34020618556701
13658,76,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
13659,76,Time to Recovery,Service,1,16.666666666666664,61.34020618556701
13660,76,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
13661,76,Time to Recovery,Spatial,1,16.666666666666664,61.34020618556701
13662,76,Magnitude,Service,0,84.7981870174408,100.0
13663,76,Magnitude,Spatial,0,1.0309278350515427,100.0
13664,76,Magnitude,Continuity,0,16.666666666666664,100.0
13665,76,Peak,Service,0,44.745343923568726,100.0
13666,76,Peak,Spatial,0,1.546391752577314,100.0
13667,76,Time to Peak,Service,0,1.0416666666666665,100.0
13668,76,Time to Recovery,Service,0,0.0,100.0
13669,76,Time to Peak,Spatial,0,1.0416666666666665,100.0
13670,76,Time to Recovery,Spatial,0,0.0,100.0
13671,76,Magnitude,Service,1,90.10327681899071,100.0
13672,76,Magnitude,Spatial,1,1.8041237113402109,100.0
13673,76,Magnitude,Continuity,1,22.916666666666664,100.0
13674,76,Peak,Service,1,44.745343923568726,100.0
13675,76,Peak,Spatial,1,1.8041237113402109,100.0
13676,76,Time to Peak,Service,1,1.0416666666666665,100.0
13677,76,Time to Recovery,Service,1,6.25,100.0
13678,76,Time to Peak,Spatial,1,1.0416666666666665,100.0
13679,76,Time to Recovery,Spatial,1,6.25,100.0
13680,77,Magnitude,Service,0,99.63632677681744,1.0309278350515463
13681,77,Magnitude,Spatial,0,64.17525773195875,1.0309278350515463
13682,77,Magnitude,Continuity,0,90.625,1.0309278350515463
