,Simulation,Dimension,Aspect,Threshold,Reliability,Stress
16197,90,Time to Recovery,Service,1,12.5,100.0
16198,90,Time to Peak,Spatial,1,1.0416666666666665,100.0
16199,90,Time to Recovery,Spatial,1,12.5,100.0
16200,91,Magnitude,Service,0,99.76419310551137,1.0309278350515463
16201,91,Magnitude,Spatial,0,72.42268041237114,1.0309278350515463
16202,91,Magnitude,Continuity,0,95.83333333333334,1.0309278350515463
16203,91,Peak,Service,0,85.90767681598663,1.0309278350515463
16204,91,Peak,Spatial,0,76.8041237113402,1.0309278350515463
16205,91,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
16206,91,Time to Recovery,Service,0,94.79166666666666,1.0309278350515463
16207,91,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
16208,91,Time to Recovery,Spatial,0,94.79166666666666,1.0309278350515463
16209,91,Magnitude,Service,1,99.82505394145846,1.0309278350515463
16210,91,Magnitude,Spatial,1,77.57731958762886,1.0309278350515463
16211,91,Magnitude,Continuity,1,96.875,1.0309278350515463
16212,91,Peak,Service,1,89.186130464077,1.0309278350515463
16213,91,Peak,Spatial,1,81.18556701030928,1.0309278350515463
16214,91,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
16215,91,Time to Recovery,Service,1,95.83333333333334,1.0309278350515463
16216,91,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
16217,91,Time to Recovery,Spatial,1,95.83333333333334,1.0309278350515463
16218,91,Magnitude,Service,0,98.41531105339527,1.8041237113402062
16219,91,Magnitude,Spatial,0,48.19587628865979,1.8041237113402062
16220,91,Magnitude,Continuity,0,79.16666666666666,1.8041237113402062
16221,91,Peak,Service,0,80.34100383520126,1.8041237113402062
16222,91,Peak,Spatial,0,66.23711340206185,1.8041237113402062
16223,91,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
16224,91,Time to Recovery,Service,0,64.58333333333333,1.8041237113402062
16225,91,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
16226,91,Time to Recovery,Spatial,0,64.58333333333333,1.8041237113402062
16227,91,Magnitude,Service,1,99.11287054419518,1.8041237113402062
16228,91,Magnitude,Spatial,1,56.44329896907217,1.8041237113402062
16229,91,Magnitude,Continuity,1,87.5,1.8041237113402062
16230,91,Peak,Service,1,86.18987053632736,1.8041237113402062
16231,91,Peak,Spatial,1,77.31958762886599,1.8041237113402062
16232,91,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
16233,91,Time to Recovery,Service,1,79.16666666666666,1.8041237113402062
16234,91,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
16235,91,Time to Recovery,Spatial,1,79.16666666666666,1.8041237113402062
16236,91,Magnitude,Service,0,98.98149268701673,3.0927835051546393
16237,91,Magnitude,Spatial,0,42.52577319587629,3.0927835051546393
16238,91,Magnitude,Continuity,0,83.33333333333334,3.0927835051546393
16239,91,Peak,Service,0,75.80538243055344,3.0927835051546393
16240,91,Peak,Spatial,0,61.08247422680413,3.0927835051546393
16241,91,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
16242,91,Time to Recovery,Service,0,81.25,3.0927835051546393
16243,91,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
16244,91,Time to Recovery,Spatial,0,81.25,3.0927835051546393
16245,91,Magnitude,Service,1,99.16261034086347,3.0927835051546393
16246,91,Magnitude,Spatial,1,42.78350515463918,3.0927835051546393
16247,91,Magnitude,Continuity,1,83.33333333333334,3.0927835051546393
16248,91,Peak,Service,1,75.94214379787445,3.0927835051546393
16249,91,Peak,Spatial,1,61.34020618556701,3.0927835051546393
16250,91,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
16251,91,Time to Recovery,Service,1,81.25,3.0927835051546393
16252,91,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
16253,91,Time to Recovery,Spatial,1,81.25,3.0927835051546393
16254,91,Magnitude,Service,0,98.94566722214222,5.154639175257732
16255,91,Magnitude,Spatial,0,17.78350515463918,5.154639175257732
16256,91,Magnitude,Continuity,0,88.54166666666666,5.154639175257732
16257,91,Peak,Service,0,67.77268052101135,5.154639175257732
16258,91,Peak,Spatial,0,41.23711340206185,5.154639175257732
16259,91,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
16260,91,Time to Recovery,Service,0,87.5,5.154639175257732
16261,91,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
16262,91,Time to Recovery,Spatial,0,87.5,5.154639175257732
16263,91,Magnitude,Service,1,99.42566184327006,5.154639175257732
16264,91,Magnitude,Spatial,1,47.16494845360825,5.154639175257732
16265,91,Magnitude,Continuity,1,89.58333333333334,5.154639175257732
16266,91,Peak,Service,1,74.96831715106964,5.154639175257732
16267,91,Peak,Spatial,1,58.24742268041236,5.154639175257732
16268,91,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
16269,91,Time to Recovery,Service,1,87.5,5.154639175257732
16270,91,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
16271,91,Time to Recovery,Spatial,1,87.5,5.154639175257732
16272,91,Magnitude,Service,0,96.92609943449497,8.762886597938145
16273,91,Magnitude,Spatial,0,3.6082474226804107,8.762886597938145
16274,91,Magnitude,Continuity,0,85.41666666666666,8.762886597938145
16275,91,Peak,Service,0,64.40936326980591,8.762886597938145
16276,91,Peak,Spatial,0,34.02061855670103,8.762886597938145
16277,91,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
16278,91,Time to Recovery,Service,0,79.16666666666666,8.762886597938145
16279,91,Time to Peak,Spatial,0,2.083333333333333,8.762886597938145
16280,91,Time to Recovery,Spatial,0,79.16666666666666,8.762886597938145
16281,91,Magnitude,Service,1,98.6600092612207,8.762886597938145
16282,91,Magnitude,Spatial,1,5.670103092783507,8.762886597938145
16283,91,Magnitude,Continuity,1,88.54166666666666,8.762886597938145
16284,91,Peak,Service,1,64.88504409790039,8.762886597938145
16285,91,Peak,Spatial,1,35.30927835051546,8.762886597938145
16286,91,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
16287,91,Time to Recovery,Service,1,79.16666666666666,8.762886597938145
16288,91,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
16289,91,Time to Recovery,Spatial,1,79.16666666666666,8.762886597938145
16290,91,Magnitude,Service,0,94.54001560807228,14.175257731958762
16291,91,Magnitude,Spatial,0,5.154639175257736,14.175257731958762
16292,91,Magnitude,Continuity,0,63.54166666666667,14.175257731958762
16293,91,Peak,Service,0,51.120325922966,14.175257731958762
16294,91,Peak,Spatial,0,17.78350515463918,14.175257731958762
16295,91,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
16296,91,Time to Recovery,Service,0,58.33333333333333,14.175257731958762
16297,91,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
16298,91,Time to Recovery,Spatial,0,58.33333333333333,14.175257731958762
16299,91,Magnitude,Service,1,96.68487831950188,14.175257731958762
16300,91,Magnitude,Spatial,1,14.690721649484539,14.175257731958762
16301,91,Magnitude,Continuity,1,78.125,14.175257731958762
16302,91,Peak,Service,1,56.832435727119446,14.175257731958762
16303,91,Peak,Spatial,1,26.546391752577314,14.175257731958762
16304,91,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
16305,91,Time to Recovery,Service,1,76.04166666666666,14.175257731958762
16306,91,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
16307,91,Time to Recovery,Spatial,1,76.04166666666666,14.175257731958762
16308,91,Magnitude,Service,0,94.22357380390167,23.195876288659793
16309,91,Magnitude,Spatial,0,3.8659793814432963,23.195876288659793
16310,91,Magnitude,Continuity,0,61.45833333333333,23.195876288659793
16311,91,Peak,Service,0,49.88735318183899,23.195876288659793
16312,91,Peak,Spatial,0,13.659793814432986,23.195876288659793
16313,91,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
16314,91,Time to Recovery,Service,0,46.875,23.195876288659793
16315,91,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
16316,91,Time to Recovery,Spatial,0,46.875,23.195876288659793
16317,91,Magnitude,Service,1,96.34879790246487,23.195876288659793
16318,91,Magnitude,Spatial,1,9.278350515463918,23.195876288659793
16319,91,Magnitude,Continuity,1,77.08333333333334,23.195876288659793
16320,91,Peak,Service,1,54.304203391075134,23.195876288659793
16321,91,Peak,Spatial,1,19.58762886597938,23.195876288659793
16322,91,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
16323,91,Time to Recovery,Service,1,75.0,23.195876288659793
16324,91,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
16325,91,Time to Recovery,Spatial,1,75.0,23.195876288659793
16326,91,Magnitude,Service,0,91.76707118749619,37.628865979381445
16327,91,Magnitude,Spatial,0,2.8350515463917536,37.628865979381445
16328,91,Magnitude,Continuity,0,36.458333333333336,37.628865979381445
16329,91,Peak,Service,0,45.774638652801514,37.628865979381445
16330,91,Peak,Spatial,0,6.185567010309279,37.628865979381445
16331,91,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
16332,91,Time to Recovery,Service,0,18.75,37.628865979381445
16333,91,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
16334,91,Time to Recovery,Spatial,0,18.75,37.628865979381445
16335,91,Magnitude,Service,1,94.15234848856926,37.628865979381445
16336,91,Magnitude,Spatial,1,3.0927835051546393,37.628865979381445
16337,91,Magnitude,Continuity,1,55.20833333333333,37.628865979381445
16338,91,Peak,Service,1,46.873027086257935,37.628865979381445
16339,91,Peak,Spatial,1,7.98969072164949,37.628865979381445
16340,91,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
16341,91,Time to Recovery,Service,1,38.541666666666664,37.628865979381445
16342,91,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
16343,91,Time to Recovery,Spatial,1,38.541666666666664,37.628865979381445
16344,91,Magnitude,Service,0,90.27318805456161,61.34020618556701
16345,91,Magnitude,Spatial,0,3.0927835051546393,61.34020618556701
16346,91,Magnitude,Continuity,0,28.125,61.34020618556701
16347,91,Peak,Service,0,44.9079692363739,61.34020618556701
16348,91,Peak,Spatial,0,3.8659793814432963,61.34020618556701
16349,91,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
16350,91,Time to Recovery,Service,0,16.666666666666664,61.34020618556701
16351,91,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
16352,91,Time to Recovery,Spatial,0,16.666666666666664,61.34020618556701
16353,91,Magnitude,Service,1,92.25760251283646,61.34020618556701
16354,91,Magnitude,Spatial,1,3.350515463917525,61.34020618556701
16355,91,Magnitude,Continuity,1,43.75,61.34020618556701
16356,91,Peak,Service,1,44.9079692363739,61.34020618556701
16357,91,Peak,Spatial,1,4.123711340206182,61.34020618556701
16358,91,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
16359,91,Time to Recovery,Service,1,16.666666666666664,61.34020618556701
16360,91,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
16361,91,Time to Recovery,Spatial,1,16.666666666666664,61.34020618556701
16362,91,Magnitude,Service,0,84.42514091730118,100.0
16363,91,Magnitude,Spatial,0,2.3195876288659822,100.0
16364,91,Magnitude,Continuity,0,0.0,100.0
16365,91,Peak,Service,0,44.745343923568726,100.0
16366,91,Peak,Spatial,0,2.8350515463917536,100.0
16367,91,Time to Peak,Service,0,1.0416666666666665,100.0
16368,91,Time to Recovery,Service,0,0.0,100.0
16369,91,Time to Peak,Spatial,0,1.0416666666666665,100.0
16370,91,Time to Recovery,Spatial,0,0.0,100.0
16371,91,Magnitude,Service,1,90.46129658818245,100.0
16372,91,Magnitude,Spatial,1,3.0927835051546393,100.0
16373,91,Magnitude,Continuity,1,25.0,100.0
16374,91,Peak,Service,1,44.745343923568726,100.0
16375,91,Peak,Spatial,1,3.0927835051546393,100.0
16376,91,Time to Peak,Service,1,1.0416666666666665,100.0
16377,91,Time to Recovery,Service,1,12.5,100.0
16378,91,Time to Peak,Spatial,1,1.0416666666666665,100.0
16379,91,Time to Recovery,Spatial,1,12.5,100.0
16380,92,Magnitude,Service,0,99.57737419754267,1.0309278350515463
16381,92,Magnitude,Spatial,0,66.23711340206185,1.0309278350515463
16382,92,Magnitude,Continuity,0,91.66666666666666,1.0309278350515463
16383,92,Peak,Service,0,86.74409538507462,1.0309278350515463
16384,92,Peak,Spatial,0,79.89690721649485,1.0309278350515463
16385,92,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
16386,92,Time to Recovery,Service,0,90.625,1.0309278350515463
16387,92,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
16388,92,Time to Recovery,Spatial,0,90.625,1.0309278350515463
16389,92,Magnitude,Service,1,99.68709999229759,1.0309278350515463
16390,92,Magnitude,Spatial,1,67.01030927835052,1.0309278350515463
16391,92,Magnitude,Continuity,1,93.75,1.0309278350515463
16392,92,Peak,Service,1,86.79407835006714,1.0309278350515463
16393,92,Peak,Spatial,1,80.15463917525774,1.0309278350515463
16394,92,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
16395,92,Time to Recovery,Service,1,90.625,1.0309278350515463
16396,92,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
16397,92,Time to Recovery,Spatial,1,90.625,1.0309278350515463
16398,92,Magnitude,Service,0,99.06760659068823,1.8041237113402062
16399,92,Magnitude,Spatial,0,63.4020618556701,1.8041237113402062
16400,92,Magnitude,Continuity,0,86.45833333333334,1.8041237113402062
16401,92,Peak,Service,0,84.70421731472015,1.8041237113402062
16402,92,Peak,Spatial,0,76.28865979381443,1.8041237113402062
16403,92,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
16404,92,Time to Recovery,Service,0,79.16666666666666,1.8041237113402062
16405,92,Time to Peak,Spatial,0,2.083333333333333,1.8041237113402062
16406,92,Time to Recovery,Spatial,0,79.16666666666666,1.8041237113402062
16407,92,Magnitude,Service,1,99.80476892087609,1.8041237113402062
16408,92,Magnitude,Spatial,1,83.24742268041237,1.8041237113402062
16409,92,Magnitude,Continuity,1,94.79166666666666,1.8041237113402062
16410,92,Peak,Service,1,89.79199081659317,1.8041237113402062
16411,92,Peak,Spatial,1,84.5360824742268,1.8041237113402062
16412,92,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
16413,92,Time to Recovery,Service,1,93.75,1.8041237113402062
16414,92,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
16415,92,Time to Recovery,Spatial,1,93.75,1.8041237113402062
16416,92,Magnitude,Service,0,99.40286772325635,3.0927835051546393
16417,92,Magnitude,Spatial,0,56.95876288659794,3.0927835051546393
16418,92,Magnitude,Continuity,0,82.29166666666666,3.0927835051546393
16419,92,Peak,Service,0,81.59487545490265,3.0927835051546393
16420,92,Peak,Spatial,0,69.84536082474226,3.0927835051546393
16421,92,Time to Peak,Service,0,1.0416666666666665,3.0927835051546393
16422,92,Time to Recovery,Service,0,18.75,3.0927835051546393
16423,92,Time to Peak,Spatial,0,1.0416666666666665,3.0927835051546393
16424,92,Time to Recovery,Spatial,0,18.75,3.0927835051546393
16425,92,Magnitude,Service,1,99.5753116440028,3.0927835051546393
16426,92,Magnitude,Spatial,1,56.95876288659794,3.0927835051546393
16427,92,Magnitude,Continuity,1,93.75,3.0927835051546393
16428,92,Peak,Service,1,81.72129988670349,3.0927835051546393
16429,92,Peak,Spatial,1,70.10309278350515,3.0927835051546393
16430,92,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
16431,92,Time to Recovery,Service,1,90.625,3.0927835051546393
16432,92,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
16433,92,Time to Recovery,Spatial,1,90.625,3.0927835051546393
16434,92,Magnitude,Service,0,98.30682650208473,5.154639175257732
16435,92,Magnitude,Spatial,0,20.87628865979382,5.154639175257732
16436,92,Magnitude,Continuity,0,86.45833333333334,5.154639175257732
16437,92,Peak,Service,0,67.10117757320404,5.154639175257732
16438,92,Peak,Spatial,0,46.90721649484536,5.154639175257732
16439,92,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
16440,92,Time to Recovery,Service,0,79.16666666666666,5.154639175257732
16441,92,Time to Peak,Spatial,0,1.0416666666666665,5.154639175257732
16442,92,Time to Recovery,Spatial,0,79.16666666666666,5.154639175257732
16443,92,Magnitude,Service,1,99.29010923951864,5.154639175257732
16444,92,Magnitude,Spatial,1,44.845360824742265,5.154639175257732
16445,92,Magnitude,Continuity,1,87.5,5.154639175257732
16446,92,Peak,Service,1,73.00796210765839,5.154639175257732
16447,92,Peak,Spatial,1,56.44329896907217,5.154639175257732
16448,92,Time to Peak,Service,1,1.0416666666666665,5.154639175257732
16449,92,Time to Recovery,Service,1,79.16666666666666,5.154639175257732
16450,92,Time to Peak,Spatial,1,1.0416666666666665,5.154639175257732
16451,92,Time to Recovery,Spatial,1,79.16666666666666,5.154639175257732
16452,92,Magnitude,Service,0,95.9008190780878,8.762886597938145
16453,92,Magnitude,Spatial,0,7.731958762886593,8.762886597938145
16454,92,Magnitude,Continuity,0,76.04166666666666,8.762886597938145
16455,92,Peak,Service,0,53.34239602088928,8.762886597938145
16456,92,Peak,Spatial,0,19.58762886597938,8.762886597938145
16457,92,Time to Peak,Service,0,1.0416666666666665,8.762886597938145
16458,92,Time to Recovery,Service,0,73.95833333333333,8.762886597938145
16459,92,Time to Peak,Spatial,0,1.0416666666666665,8.762886597938145
16460,92,Time to Recovery,Spatial,0,73.95833333333333,8.762886597938145
16461,92,Magnitude,Service,1,98.25591128319502,8.762886597938145
16462,92,Magnitude,Spatial,1,15.20618556701031,8.762886597938145
16463,92,Magnitude,Continuity,1,87.5,8.762886597938145
16464,92,Peak,Service,1,56.390681862831116,8.762886597938145
16465,92,Peak,Spatial,1,25.257731958762886,8.762886597938145
16466,92,Time to Peak,Service,1,1.0416666666666665,8.762886597938145
16467,92,Time to Recovery,Service,1,86.45833333333334,8.762886597938145
16468,92,Time to Peak,Spatial,1,1.0416666666666665,8.762886597938145
16469,92,Time to Recovery,Spatial,1,86.45833333333334,8.762886597938145
16470,92,Magnitude,Service,0,94.94236037135124,14.175257731958762
16471,92,Magnitude,Spatial,0,5.927835051546393,14.175257731958762
16472,92,Magnitude,Continuity,0,57.29166666666667,14.175257731958762
16473,92,Peak,Service,0,49.76404309272766,14.175257731958762
16474,92,Peak,Spatial,0,15.463917525773196,14.175257731958762
16475,92,Time to Peak,Service,0,1.0416666666666665,14.175257731958762
16476,92,Time to Recovery,Service,0,18.75,14.175257731958762
16477,92,Time to Peak,Spatial,0,1.0416666666666665,14.175257731958762
16478,92,Time to Recovery,Spatial,0,18.75,14.175257731958762
16479,92,Magnitude,Service,1,97.02990856021643,14.175257731958762
16480,92,Magnitude,Spatial,1,12.113402061855671,14.175257731958762
16481,92,Magnitude,Continuity,1,78.125,14.175257731958762
16482,92,Peak,Service,1,54.67195212841034,14.175257731958762
16483,92,Peak,Spatial,1,23.19587628865979,14.175257731958762
16484,92,Time to Peak,Service,1,1.0416666666666665,14.175257731958762
16485,92,Time to Recovery,Service,1,76.04166666666666,14.175257731958762
16486,92,Time to Peak,Spatial,1,1.0416666666666665,14.175257731958762
16487,92,Time to Recovery,Spatial,1,76.04166666666666,14.175257731958762
16488,92,Magnitude,Service,0,92.97502413392067,23.195876288659793
16489,92,Magnitude,Spatial,0,3.6082474226804107,23.195876288659793
16490,92,Magnitude,Continuity,0,36.458333333333336,23.195876288659793
16491,92,Peak,Service,0,49.36800003051758,23.195876288659793
16492,92,Peak,Spatial,0,12.113402061855671,23.195876288659793
16493,92,Time to Peak,Service,0,1.0416666666666665,23.195876288659793
16494,92,Time to Recovery,Service,0,18.75,23.195876288659793
16495,92,Time to Peak,Spatial,0,1.0416666666666665,23.195876288659793
16496,92,Time to Recovery,Spatial,0,18.75,23.195876288659793
16497,92,Magnitude,Service,1,95.46399228274822,23.195876288659793
16498,92,Magnitude,Spatial,1,4.381443298969067,23.195876288659793
16499,92,Magnitude,Continuity,1,63.54166666666667,23.195876288659793
16500,92,Peak,Service,1,53.07272970676422,23.195876288659793
16501,92,Peak,Spatial,1,16.752577319587626,23.195876288659793
16502,92,Time to Peak,Service,1,1.0416666666666665,23.195876288659793
16503,92,Time to Recovery,Service,1,58.33333333333333,23.195876288659793
16504,92,Time to Peak,Spatial,1,1.0416666666666665,23.195876288659793
16505,92,Time to Recovery,Spatial,1,58.33333333333333,23.195876288659793
16506,92,Magnitude,Service,0,91.42205864191055,37.628865979381445
16507,92,Magnitude,Spatial,0,3.8659793814432963,37.628865979381445
16508,92,Magnitude,Continuity,0,34.375,37.628865979381445
16509,92,Peak,Service,0,46.2899386882782,37.628865979381445
16510,92,Peak,Spatial,0,7.216494845360821,37.628865979381445
16511,92,Time to Peak,Service,0,1.0416666666666665,37.628865979381445
16512,92,Time to Recovery,Service,0,16.666666666666664,37.628865979381445
16513,92,Time to Peak,Spatial,0,1.0416666666666665,37.628865979381445
16514,92,Time to Recovery,Spatial,0,16.666666666666664,37.628865979381445
16515,92,Magnitude,Service,1,93.81014630198479,37.628865979381445
16516,92,Magnitude,Spatial,1,4.639175257731953,37.628865979381445
16517,92,Magnitude,Continuity,1,50.0,37.628865979381445
16518,92,Peak,Service,1,48.14630746841431,37.628865979381445
16519,92,Peak,Spatial,1,10.051546391752575,37.628865979381445
16520,92,Time to Peak,Service,1,1.0416666666666665,37.628865979381445
16521,92,Time to Recovery,Service,1,18.75,37.628865979381445
16522,92,Time to Peak,Spatial,1,1.0416666666666665,37.628865979381445
16523,92,Time to Recovery,Spatial,1,18.75,37.628865979381445
16524,92,Magnitude,Service,0,89.74478170275688,61.34020618556701
16525,92,Magnitude,Spatial,0,3.0927835051546393,61.34020618556701
16526,92,Magnitude,Continuity,0,22.916666666666664,61.34020618556701
16527,92,Peak,Service,0,45.28047442436218,61.34020618556701
16528,92,Peak,Spatial,0,4.639175257731953,61.34020618556701
16529,92,Time to Peak,Service,0,1.0416666666666665,61.34020618556701
16530,92,Time to Recovery,Service,0,12.5,61.34020618556701
16531,92,Time to Peak,Spatial,0,1.0416666666666665,61.34020618556701
16532,92,Time to Recovery,Spatial,0,12.5,61.34020618556701
16533,92,Magnitude,Service,1,92.28939414024353,61.34020618556701
16534,92,Magnitude,Spatial,1,3.8659793814432963,61.34020618556701
16535,92,Magnitude,Continuity,1,34.375,61.34020618556701
16536,92,Peak,Service,1,45.28047442436218,61.34020618556701
16537,92,Peak,Spatial,1,5.4123711340206215,61.34020618556701
16538,92,Time to Peak,Service,1,1.0416666666666665,61.34020618556701
16539,92,Time to Recovery,Service,1,16.666666666666664,61.34020618556701
16540,92,Time to Peak,Spatial,1,1.0416666666666665,61.34020618556701
16541,92,Time to Recovery,Spatial,1,16.666666666666664,61.34020618556701
16542,92,Magnitude,Service,0,84.42514091730118,100.0
16543,92,Magnitude,Spatial,0,2.3195876288659822,100.0
16544,92,Magnitude,Continuity,0,0.0,100.0
16545,92,Peak,Service,0,44.745343923568726,100.0
16546,92,Peak,Spatial,0,2.8350515463917536,100.0
16547,92,Time to Peak,Service,0,1.0416666666666665,100.0
16548,92,Time to Recovery,Service,0,0.0,100.0
16549,92,Time to Peak,Spatial,0,1.0416666666666665,100.0
16550,92,Time to Recovery,Spatial,0,0.0,100.0
16551,92,Magnitude,Service,1,90.46129658818245,100.0
16552,92,Magnitude,Spatial,1,3.0927835051546393,100.0
16553,92,Magnitude,Continuity,1,25.0,100.0
16554,92,Peak,Service,1,44.745343923568726,100.0
16555,92,Peak,Spatial,1,3.0927835051546393,100.0
16556,92,Time to Peak,Service,1,1.0416666666666665,100.0
16557,92,Time to Recovery,Service,1,12.5,100.0
16558,92,Time to Peak,Spatial,1,1.0416666666666665,100.0
16559,92,Time to Recovery,Spatial,1,12.5,100.0
16560,93,Magnitude,Service,0,99.90279724006541,1.0309278350515463
16561,93,Magnitude,Spatial,0,93.04123711340206,1.0309278350515463
16562,93,Magnitude,Continuity,0,93.75,1.0309278350515463
16563,93,Peak,Service,0,95.32437957823277,1.0309278350515463
16564,93,Peak,Spatial,0,93.55670103092784,1.0309278350515463
16565,93,Time to Peak,Service,0,1.0416666666666665,1.0309278350515463
16566,93,Time to Recovery,Service,0,92.70833333333334,1.0309278350515463
16567,93,Time to Peak,Spatial,0,1.0416666666666665,1.0309278350515463
16568,93,Time to Recovery,Spatial,0,92.70833333333334,1.0309278350515463
16569,93,Magnitude,Service,1,99.90279724006541,1.0309278350515463
16570,93,Magnitude,Spatial,1,93.04123711340206,1.0309278350515463
16571,93,Magnitude,Continuity,1,93.75,1.0309278350515463
16572,93,Peak,Service,1,95.32437957823277,1.0309278350515463
16573,93,Peak,Spatial,1,93.55670103092784,1.0309278350515463
16574,93,Time to Peak,Service,1,1.0416666666666665,1.0309278350515463
16575,93,Time to Recovery,Service,1,92.70833333333334,1.0309278350515463
16576,93,Time to Peak,Spatial,1,1.0416666666666665,1.0309278350515463
16577,93,Time to Recovery,Spatial,1,92.70833333333334,1.0309278350515463
16578,93,Magnitude,Service,0,99.14002884179354,1.8041237113402062
16579,93,Magnitude,Spatial,0,46.649484536082475,1.8041237113402062
16580,93,Magnitude,Continuity,0,84.375,1.8041237113402062
16581,93,Peak,Service,0,73.38284254074097,1.8041237113402062
16582,93,Peak,Spatial,0,55.927835051546396,1.8041237113402062
16583,93,Time to Peak,Service,0,1.0416666666666665,1.8041237113402062
16584,93,Time to Recovery,Service,0,81.25,1.8041237113402062
16585,93,Time to Peak,Spatial,0,1.0416666666666665,1.8041237113402062
16586,93,Time to Recovery,Spatial,0,81.25,1.8041237113402062
16587,93,Magnitude,Service,1,99.78139554150403,1.8041237113402062
16588,93,Magnitude,Spatial,1,79.89690721649485,1.8041237113402062
16589,93,Magnitude,Continuity,1,93.75,1.8041237113402062
16590,93,Peak,Service,1,87.84680888056755,1.8041237113402062
16591,93,Peak,Spatial,1,82.21649484536083,1.8041237113402062
16592,93,Time to Peak,Service,1,1.0416666666666665,1.8041237113402062
16593,93,Time to Recovery,Service,1,92.70833333333334,1.8041237113402062
16594,93,Time to Peak,Spatial,1,1.0416666666666665,1.8041237113402062
16595,93,Time to Recovery,Spatial,1,92.70833333333334,1.8041237113402062
16596,93,Magnitude,Service,0,98.06856531649828,3.0927835051546393
16597,93,Magnitude,Spatial,0,14.690721649484539,3.0927835051546393
16598,93,Magnitude,Continuity,0,81.25,3.0927835051546393
16599,93,Peak,Service,0,75.7586807012558,3.0927835051546393
16600,93,Peak,Spatial,0,55.670103092783506,3.0927835051546393
16601,93,Time to Peak,Service,0,2.083333333333333,3.0927835051546393
16602,93,Time to Recovery,Service,0,76.04166666666666,3.0927835051546393
16603,93,Time to Peak,Spatial,0,2.083333333333333,3.0927835051546393
16604,93,Time to Recovery,Spatial,0,76.04166666666666,3.0927835051546393
16605,93,Magnitude,Service,1,99.66886825859547,3.0927835051546393
16606,93,Magnitude,Spatial,1,69.58762886597938,3.0927835051546393
16607,93,Magnitude,Continuity,1,90.625,3.0927835051546393
16608,93,Peak,Service,1,88.72097954154015,3.0927835051546393
16609,93,Peak,Spatial,1,82.73195876288659,3.0927835051546393
16610,93,Time to Peak,Service,1,1.0416666666666665,3.0927835051546393
16611,93,Time to Recovery,Service,1,89.58333333333334,3.0927835051546393
16612,93,Time to Peak,Spatial,1,1.0416666666666665,3.0927835051546393
16613,93,Time to Recovery,Spatial,1,89.58333333333334,3.0927835051546393
16614,93,Magnitude,Service,0,96.57275825738907,5.154639175257732
16615,93,Magnitude,Spatial,0,7.474226804123707,5.154639175257732
16616,93,Magnitude,Continuity,0,75.0,5.154639175257732
16617,93,Peak,Service,0,73.95347356796265,5.154639175257732
16618,93,Peak,Spatial,0,47.68041237113402,5.154639175257732
16619,93,Time to Peak,Service,0,1.0416666666666665,5.154639175257732
